172.70.143.73,2025-06-03T02:39:18Z,/wp-content/plugins/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:19Z,/wp-content/plugins/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:19Z,/wp-content/plugins/ALFA_DATA/alfacgiapi/index.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:19Z,/wp-content/plugins/ALFA_DATA/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:19Z,/wp-content/plugins/ALFA_DATA/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:21Z,/wp-content/plugins/library/alfacgiapi/index.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:21Z,/wp-content/plugins/library/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:21Z,/wp-content/plugins/library/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:21Z,/wp-content/plugins/library/ALFA_DATA/alfacgiapi/index.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:22Z,/wp-content/plugins/library/ALFA_DATA/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
172.70.143.73,2025-06-03T02:39:22Z,/wp-content/plugins/library/ALFA_DATA/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:32Z,/wp-content/plugins/wp-diambar/includes/loadme.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:32Z,/wp-content/plugins/wp-diambar/includes/loadme.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/db/mar.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/db/mar.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/ndak/1.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/ndak/1.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/ndak/marijuana.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:36Z,/wp-content/plugins/ndak/marijuana.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cakil/up.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cakil/up.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cache-wordpress/wp-activates.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cache-wordpress/wp-activates.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cache-wordpress/payment.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.88.144,2025-06-03T02:39:37Z,/wp-content/plugins/cache-wordpress/payment.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.71.82.84,2025-06-03T02:42:59Z,/wp-content/plugins/wp-planet/rss.class/scripts/magpie_debug.php?url=%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/122.0.0.0 Safari/537.36,plugin_php
172.70.208.13,2025-06-03T03:20:20Z,/wp-content/plugins/wp-planet/rss.class/scripts/magpie_debug.php?url=%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/122.0.0.0 Safari/537.36,plugin_php
172.68.164.105,2025-06-03T03:30:18Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
162.158.108.140,2025-06-03T03:30:21Z,/wp-content/plugins/seoplugins/index.php,-,plugin_php
172.71.124.135,2025-06-03T03:30:30Z,/wp-content/plugins/wp-login.php,-,plugin_php
172.70.142.176,2025-06-03T03:30:31Z,/wp-content/plugins/background-image-cropper/plugins.php,-,plugin_php
172.69.176.143,2025-06-03T03:30:34Z,/wp-content/plugins/wp.php,-,plugin_php
172.70.142.176,2025-06-03T03:30:36Z,/wp-content/plugins/duplicator/assets/about.php,-,plugin_php
172.70.142.176,2025-06-03T03:30:37Z,/wp-content/plugins/index.php,-,plugin_php
172.68.164.105,2025-06-03T03:30:44Z,/wp-content/plugins/revslider/public/assets/assets/sources/wp-login.php,-,plugin_php
172.70.208.98,2025-06-03T03:30:46Z,/wp-content/plugins/dummyyummy/wp-signup.php,-,plugin_php
162.158.170.65,2025-06-03T03:30:50Z,/wp-content/plugins/admin.php,-,plugin_php
172.71.124.135,2025-06-03T03:30:55Z,/wp-content/plugins/seoplugins/wso112233.php,-,plugin_php
162.158.88.98,2025-06-03T03:30:57Z,/wp-content/plugins/WordPressCore/alfa-rex.php,-,plugin_php
172.70.189.182,2025-06-03T03:30:57Z,/wp-content/plugins/revslider/includes/external/page/index.php,-,plugin_php
172.69.176.143,2025-06-03T03:31:08Z,/wp-content/plugins/xmrlpc.php,-,plugin_php
172.68.164.105,2025-06-03T03:31:10Z,/wp-content/plugins/about.php,-,plugin_php
104.23.175.213,2025-06-03T03:31:11Z,/wp-content/plugins/elementor/about.php,-,plugin_php
162.158.88.98,2025-06-03T03:31:12Z,/wp-content/plugins/wp-help/index.php,-,plugin_php
172.70.147.114,2025-06-03T03:31:15Z,/wp-content/plugins/pwnd/gecko.php,-,plugin_php
172.69.176.143,2025-06-03T03:31:19Z,/wp-content/plugins/wp-help/mini.php,-,plugin_php
172.71.124.135,2025-06-03T03:31:20Z,/wp-content/plugins/Cache/Cache.php,-,plugin_php
172.70.208.98,2025-06-03T03:31:26Z,/wp-content/plugins/Cache.php,-,plugin_php
162.158.189.223,2025-06-03T03:31:40Z,/wp-content/plugins/seoplugins/mar.php,-,plugin_php
162.158.108.140,2025-06-03T03:31:54Z,/wp-content/plugins/core-plugin/file-manager.php,-,plugin_php
172.71.124.135,2025-06-03T03:31:59Z,/wp-content/plugins/Cache/footer.php,-,plugin_php
162.158.162.34,2025-06-03T03:32:03Z,/wp-content/plugins/pwnd/classwithtostring.php,-,plugin_php
172.70.208.127,2025-06-03T03:57:03Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.70.208.130,2025-06-03T04:11:34Z,/wp-content/plugins/wp-conflg.php,-,plugin_php
172.71.124.131,2025-06-03T04:11:40Z,/wp-content/plugins/index.php,-,plugin_php
104.23.175.196,2025-06-03T04:11:42Z,/wp-content/plugins/about.php,-,plugin_php
172.71.81.226,2025-06-03T04:12:08Z,/wp-content/plugins/linkpreview/index.php,-,plugin_php
172.71.81.226,2025-06-03T04:12:10Z,/wp-content/plugins/atomlib.php,-,plugin_php
162.158.162.30,2025-06-03T04:12:26Z,/wp-content/plugins/simple/simple.php,-,plugin_php
172.71.124.131,2025-06-03T04:12:26Z,/wp-content/plugins/pwnd/as.php,-,plugin_php
172.70.147.141,2025-06-03T04:12:30Z,/wp-content/plugins/core-plugin/include.php,-,plugin_php
172.68.164.61,2025-06-03T04:12:32Z,/wp-content/plugins/pwnd/dropdown.php,-,plugin_php
172.71.124.131,2025-06-03T04:12:33Z,/wp-content/plugins/dummyyummy/wp-signup.php,-,plugin_php
172.71.81.226,2025-06-03T04:12:34Z,/wp-content/plugins/wp-help/admin/wp-fclass.php,-,plugin_php
172.70.147.141,2025-06-03T04:12:35Z,/wp-content/plugins/pwnd-1/dropdown.php,-,plugin_php
172.70.189.165,2025-06-03T04:12:36Z,/wp-content/plugins/admin.php,-,plugin_php
108.162.226.30,2025-06-03T04:12:50Z,/wp-content/plugins/envato-market/inc/class-envato-market-github.php,-,plugin_php
172.70.208.130,2025-06-03T04:12:55Z,/wp-content/plugins/ubh/1.php,-,plugin_php
104.23.175.196,2025-06-03T04:13:00Z,/wp-content/plugins/seoo/ulc2.php,-,plugin_php
172.70.208.130,2025-06-03T04:13:01Z,/wp-content/plugins/wso.php,-,plugin_php
172.70.147.7,2025-06-03T04:14:17Z,/wp-content/plugins/fix/up.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.69.176.67,2025-06-03T04:24:19Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.70.92.141,2025-06-03T04:33:01Z,/wp-content/plugins/admin.php,-,plugin_php
162.158.162.67,2025-06-03T04:33:04Z,/wp-content/plugins/goods.php,-,plugin_php
172.70.143.60,2025-06-03T04:33:10Z,/wp-content/plugins/,-,plugin_php
162.158.162.67,2025-06-03T04:33:11Z,/wp-content/plugins/index.php,-,plugin_php
172.71.124.152,2025-06-03T04:33:15Z,/wp-content/plugins/erinyani/gebase.php,-,plugin_php
162.158.189.10,2025-06-03T04:33:20Z,/wp-content/plugins/erinyani/asasx.php,-,plugin_php
172.70.92.141,2025-06-03T04:33:21Z,/wp-content/plugins/wp-sec/ab.php,-,plugin_php
162.158.170.72,2025-06-03T04:33:23Z,/wp-content/plugins/hello.php,-,plugin_php
162.158.162.67,2025-06-03T04:33:25Z,/wp-content/plugins/wp-help/admin/wp-fclass.php,-,plugin_php
162.158.88.34,2025-06-03T04:34:16Z,/wp-content/plugins/linkpreview/layout.php,-,plugin_php
172.70.92.141,2025-06-03T04:34:17Z,//wp-content/plugins/,-,plugin_php
172.70.143.60,2025-06-03T04:34:35Z,/wp-content/plugins/wp-conflg.php,-,plugin_php
108.162.226.221,2025-06-03T04:37:14Z,/wp-content/plugins/shell/about.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.70.189.25,2025-06-03T04:37:16Z,/wp-content/plugins/pwnd/pwnd.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
108.162.226.168,2025-06-03T04:37:22Z,/wp-content/plugins/fix/up.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.163.121,2025-06-03T04:37:26Z,/wp-content/plugins/ph-file-manager/wp-file.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.190.95,2025-06-03T04:37:27Z,/wp-content/plugins/root-file-manager/wp-file.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.71.124.219,2025-06-03T04:37:37Z,/wp-content/plugins/wp-help/mini.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.70.189.160,2025-06-03T04:44:56Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.71.81.84,2025-06-03T04:44:56Z,/wp-content/plugins/elFinder/php/elFinderConnector.class.php,-,plugin_php
162.158.88.76,2025-06-03T04:44:57Z,/wp-content/plugins/ultimate-file-manager/filemanager.php,-,plugin_php
172.70.208.76,2025-06-03T04:44:57Z,/wp-content/plugins/ultimate-file-manager/shell.php,-,plugin_php
172.70.92.192,2025-06-03T04:44:58Z,/wp-content/plugins/advanced-uploader/ajax_upload.php,-,plugin_php
162.158.163.169,2025-06-03T04:44:58Z,/wp-content/plugins/uploader/fileupload.php,-,plugin_php
162.158.163.169,2025-06-03T04:44:59Z,/wp-content/plugins/uploader/shell_upload.php,-,plugin_php
172.70.208.76,2025-06-03T04:44:59Z,/wp-content/plugins/backend-file-manager/manager.php,-,plugin_php
104.23.175.199,2025-06-03T04:45:00Z,/wp-content/plugins/file-upload-pro/ajax-file-upload.php,-,plugin_php
162.158.170.153,2025-06-03T04:45:00Z,/wp-content/plugins/media-upload-pro/upload.php,-,plugin_php
162.158.163.169,2025-06-03T04:45:00Z,/wp-content/plugins/wp-media-manager/manager.php,-,plugin_php
172.69.166.107,2025-06-03T04:45:01Z,/wp-content/plugins/wp-secure-uploader/secure_upload.php,-,plugin_php
162.158.190.12,2025-06-03T04:45:01Z,/wp-content/plugins/wp-ftp-manager/ftp.php,-,plugin_php
162.158.163.169,2025-06-03T04:45:02Z,/wp-content/plugins/php-file-uploader/upload.php,-,plugin_php
172.69.166.107,2025-06-03T04:45:02Z,/wp-content/plugins/php-shell/cmd.php,-,plugin_php
172.69.166.107,2025-06-03T04:45:03Z,/wp-content/plugins/php-backdoor/backdoor.php,-,plugin_php
172.70.143.207,2025-06-03T04:49:58Z,/wp-content/plugins/index.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
108.162.226.225,2025-06-03T04:50:22Z,/wp-content/plugins/admin.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.68.164.114,2025-06-03T04:50:29Z,/wp-content/plugins/Core-Econ/upH.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.107.14,2025-06-03T04:50:32Z,/wp-content/plugins/fix/up.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.70.188.184,2025-06-03T04:50:36Z,/wp-content/plugins/pwnd/pwnd.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
162.158.106.106,2025-06-03T04:50:38Z,/wp-content/plugins/shell/noimg.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.68.164.66,2025-06-03T04:50:41Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.70.147.167,2025-06-03T04:50:46Z,/wp-content/plugins/pwnd-1/pwnd.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
104.23.175.230,2025-06-03T04:50:48Z,/wp-content/plugins/dummyyummy/wp-signup.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
104.23.175.164,2025-06-03T04:50:52Z,/wp-content/plugins/clara/clara.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.70.93.46,2025-06-03T04:52:35Z,/wp-content/plugins/,Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36,plugin_php
172.68.164.29,2025-06-03T04:53:22Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.71.81.166,2025-06-03T04:53:26Z,/wp-content/plugins/seoplugins/index.php,-,plugin_php
172.71.124.211,2025-06-03T04:53:35Z,/wp-content/plugins/wp-login.php,-,plugin_php
172.71.124.211,2025-06-03T04:53:36Z,/wp-content/plugins/background-image-cropper/plugins.php,-,plugin_php
172.69.176.11,2025-06-03T04:53:39Z,/wp-content/plugins/wp.php,-,plugin_php
172.70.93.51,2025-06-03T04:53:42Z,/wp-content/plugins/duplicator/assets/about.php,-,plugin_php
162.158.163.166,2025-06-03T04:53:43Z,/wp-content/plugins/index.php,-,plugin_php
172.69.166.116,2025-06-03T04:53:50Z,/wp-content/plugins/revslider/public/assets/assets/sources/wp-login.php,-,plugin_php
162.158.163.166,2025-06-03T04:53:53Z,/wp-content/plugins/dummyyummy/wp-signup.php,-,plugin_php
108.162.226.228,2025-06-03T04:53:58Z,/wp-content/plugins/admin.php,-,plugin_php
162.158.171.12,2025-06-03T04:54:04Z,/wp-content/plugins/seoplugins/wso112233.php,-,plugin_php
172.71.124.211,2025-06-03T04:54:05Z,/wp-content/plugins/WordPressCore/alfa-rex.php,-,plugin_php
172.68.164.29,2025-06-03T04:54:05Z,/wp-content/plugins/revslider/includes/external/page/index.php,-,plugin_php
162.158.189.55,2025-06-03T04:54:17Z,/wp-content/plugins/xmrlpc.php,-,plugin_php
172.68.164.29,2025-06-03T04:54:20Z,/wp-content/plugins/about.php,-,plugin_php
172.69.176.11,2025-06-03T04:54:21Z,/wp-content/plugins/elementor/about.php,-,plugin_php
172.69.166.116,2025-06-03T04:54:22Z,/wp-content/plugins/wp-help/index.php,-,plugin_php
172.71.81.166,2025-06-03T04:54:24Z,/wp-content/plugins/pwnd/gecko.php,-,plugin_php
172.69.176.11,2025-06-03T04:54:29Z,/wp-content/plugins/wp-help/mini.php,-,plugin_php
162.158.189.55,2025-06-03T04:54:31Z,/wp-content/plugins/Cache/Cache.php,-,plugin_php
162.158.171.12,2025-06-03T04:54:36Z,/wp-content/plugins/Cache.php,-,plugin_php
172.70.208.112,2025-06-03T04:54:44Z,/wp-content/plugins/hellopress/wp_filemanager.php,-,plugin_php
172.70.208.153,2025-06-03T04:54:51Z,/wp-content/plugins/seoplugins/mar.php,-,plugin_php
162.158.108.11,2025-06-03T04:55:07Z,/wp-content/plugins/core-plugin/file-manager.php,-,plugin_php
172.68.164.29,2025-06-03T04:55:14Z,/wp-content/plugins/Cache/footer.php,-,plugin_php
108.162.226.228,2025-06-03T04:55:18Z,/wp-content/plugins/pwnd/classwithtostring.php,-,plugin_php
172.68.164.21,2025-06-03T05:13:13Z,/wp-content/plugins/fix/up.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.71.152.24,2025-06-03T05:13:13Z,/wp-content/plugins/apikey/apikey.php?test=hello,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.70.189.29,2025-06-03T05:17:13Z,/wp-content/plugins/,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,plugin_php
172.69.176.118,2025-06-03T05:50:54Z,/wp-content/plugins/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
162.158.106.163,2025-06-03T05:50:55Z,/wp-content/plugins/about.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.71.81.136,2025-06-03T05:50:55Z,/wp-content/plugins/admin.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.71.124.175,2025-06-03T05:50:56Z,/wp-content/plugins/akismet/index.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
162.158.108.14,2025-06-03T05:50:56Z,/wp-content/plugins/aryabot/byps.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.70.142.243,2025-06-03T05:50:57Z,/wp-content/plugins/aryabot/mari.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
162.158.88.53,2025-06-03T05:50:57Z,/wp-content/plugins/aryabot/upx.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.68.164.47,2025-06-03T05:50:58Z,/wp-content/plugins/aryabot/wawe.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.70.147.99,2025-06-03T05:50:59Z,/wp-content/plugins/backup_index.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.68.242.97,2025-06-03T05:50:59Z,/wp-content/plugins/cache-wordpress/payment.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
162.158.88.22,2025-06-03T05:50:59Z,/wp-content/plugins/cache-wordpress/wp-activates.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
172.70.143.4,2025-06-03T05:51:00Z,/wp-content/plugins/cache.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
162.158.106.217,2025-06-03T05:51:00Z,/wp-content/plugins/cakil/up.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,plugin_php
